epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,frame_dt_ms,trial_id,section_id,session_id,trial_number,division_tag,device_family,device_family_code,device_name,parsed_load_family,parsed_load_type,load_type,label_arc,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,ctx_family_resistive_linear,ctx_family_inductive_motor,ctx_family_rectifier_smps,ctx_family_phase_angle_controlled,ctx_family_brush_universal_motor,ctx_family_other_mixed,context_family_confidence,rf_train_row,sample_weight,label_trust,clean_reason,clean_quality,source_kind,source_priority,trusted_normal_session,context_family_code_runtime,context_runtime_source,context_augmented,section_prior,notes,_source_file,_source_folder,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,context_family_code_provisional,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,fs_err_hz,queue_drop_count,fault_state,arc_counter,auto_capture,section_key,arc_like_score,normal_like_score,transport_glitch_flag,hard_negative,transition_normal,conflict_scope,_feature_sig,_conflict_sig,is_scaffold,scaffold_weight_scale,scaffold_cap_reason,label_conflict,conflict_policy
1710000501004,248801,248801,248901,99.978,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,5,arc,brush_universal_motor,4,angle_grinder,Brush Motor,Angle Grinder,Angle Grinder,1,3.3422528447033937,2.852710359818854,12.788362212020614,7.531874572171812,3.5168388269892317,23.415596904231883,-34.69511892159915,1.1849799403476657,200.0,18.856033292530643,12.297949183574971,188.9753949403583,12.289520277190089,7.001784580197459,0.3956221182010427,18.074051393930795,0,0,0,0,1,0,0.9455891807089455,1,1.0,0.9,kept,trainable,synthetic,3,0,4,synthetic_family,0,arc_eligible,synthetic_baseline,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05.csv,arc,248910,248913,8.76982744167984,-1.0302099845117652,227.69258351664092,2.7333160056920462,24.53302007488782,1,1,1,0,0,0,0,0,0,15,0,0,4,0.9955891807089455,0,1,28697.940774608338,8,1697.940774608338,0,0,10,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,1.0,0.0,0,0,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,,,1,1.0,,0,none
1710000501104,248901,248901,249001,99.974,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,5,arc,brush_universal_motor,4,angle_grinder,Brush Motor,Angle Grinder,Angle Grinder,1,5.159069972514637,2.679290475823553,19.278932780242034,6.028044406731802,2.9590832609922897,16.98857775162502,-30.94487506804791,1.2557545986232093,200.0,30.94525647037485,11.230322558259157,183.00800693735212,13.752961081478334,-0.284290730262148,0.6871583280518736,13.683776223439818,0,0,0,0,1,0,0.9254110599943538,1,1.0,0.9,kept,trainable,synthetic,3,0,4,synthetic_family,0,arc_eligible,synthetic_baseline,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05.csv,arc,249015,249019,11.349330980453823,-0.46494881401320304,228.54587992538964,2.770926040225433,24.629990669560183,1,1,1,0,0,0,0,0,0,12,0,0,4,0.9754110599943538,0,1,28849.094528443442,8,1849.094528443442,0,0,11,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,1.0,0.0,0,0,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,,,1,1.0,,0,none
1710000502403,250200,250200,250300,99.977,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,5,arc,brush_universal_motor,4,angle_grinder,Brush Motor,Angle Grinder,Angle Grinder,0,0.5797205583033612,0.33119205792614165,4.690894741096242,4.612510318566942,1.7158343038644515,5.052643570578958,-50.436927810722445,0.6344609824537302,198.5409043885369,13.450815798153155,7.380586598321767,180.41027557286472,10.193984759486588,-7.403471127972249,0.087581171361349,5.136325961291118,0,0,0,0,1,0,0.9796163764550394,1,1.0,0.95,kept,trainable,synthetic,3,0,4,synthetic_family,0,arc_eligible,synthetic_baseline,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05.csv,arc,250315,250319,8.108916666711593,0.18441220635815486,228.65356701947374,2.9669490858645635,24.443325723589403,0,1,1,0,0,0,0,0,0,9,0,0,4,1.0,0,1,28680.043896298812,8,1680.043896298812,0,0,11,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,0.32878936319109,0.6502368870387994,0,0,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,,,1,1.0,,0,none
1710000502703,250500,250500,250600,99.982,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,5,arc,brush_universal_motor,4,angle_grinder,Brush Motor,Angle Grinder,Angle Grinder,1,3.103151955196612,2.775388749858935,18.268821295525612,5.167786502266164,4.000682543167861,17.633575992357883,-38.11114732448312,0.8717200485400936,200.0,22.80593961398121,12.272498693723389,190.7531786769972,12.20370808205899,4.301347682737986,0.44813725375712476,11.135533128129161,0,0,0,0,1,0,0.9273910134742174,1,1.0,0.9,kept,trainable,synthetic,3,0,4,synthetic_family,0,arc_eligible,synthetic_baseline,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05.csv,arc,250611,250614,15.221230288691167,0.9661162457597461,228.46840585102493,2.015044098950409,24.57170618640888,1,1,1,0,0,0,0,0,0,10,0,0,4,0.9773910134742174,0,1,28741.364114118962,8,1741.3641141189619,0,0,12,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,1.0,0.02339738338583421,0,0,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,,,1,1.0,,0,none
1710000502803,250600,250600,250700,99.981,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,5,arc,brush_universal_motor,4,angle_grinder,Brush Motor,Angle Grinder,Angle Grinder,1,3.8476160427179504,2.116469477596933,27.06623900575714,6.346450569608394,3.1768344358084417,24.677154827941514,-32.63770200098785,1.0757235497018198,200.0,23.447413379808925,9.765739442176699,189.37875244235335,11.634508223766485,6.1395734568106874,0.5004362638385687,15.6168628729248,0,0,0,0,1,0,0.9176232003208608,1,1.0,0.9,kept,trainable,synthetic,3,0,4,synthetic_family,0,arc_eligible,synthetic_baseline,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05.csv,arc,250709,250713,12.494317012443306,0.7382232273967372,227.67424953040003,3.4373184631288303,24.591207863648588,1,1,1,0,0,0,0,0,0,13,0,0,4,0.9676232003208608,0,1,28718.830566674424,8,1718.8305666744236,0,0,13,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,1.0,0.0,0,0,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,,,1,1.0,,0,none
1710000502903,250700,250700,250800,99.97,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,5,arc,brush_universal_motor,4,angle_grinder,Brush Motor,Angle Grinder,Angle Grinder,1,3.955357586918928,2.0576696358165822,22.795529257985628,5.287853830128884,2.8604611272592364,14.740649410957415,-31.095896407440637,1.0658497241636389,200.0,22.78385079101733,10.391558789847636,195.79192449770062,12.950651840844348,2.187598034112428,0.40614140981448665,16.856572487682783,0,0,0,0,1,0,0.9018240693174959,1,1.0,0.9,kept,trainable,synthetic,3,0,4,synthetic_family,0,arc_eligible,synthetic_baseline,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05.csv,arc,250808,250809,7.635418356543891,0.3241322217658306,228.14957852567252,3.341477805391543,24.551099500702726,1,1,1,0,0,0,0,0,0,11,0,0,4,0.951824069317496,0,1,28790.113892116115,8,1790.1138921161146,0,0,14,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,1.0,0.0,0,0,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,,,1,1.0,,0,none
1710000504503,252300,252300,252400,99.981,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,5,arc,brush_universal_motor,4,angle_grinder,Brush Motor,Angle Grinder,Angle Grinder,0,0.44407531009482587,0.4085402948969782,1.1075381018504635,4.252208901919064,1.483187986721779,4.995403305700037,-50.05887452005054,0.6294046678165002,200.0,14.924598120636846,7.489968678762556,181.27098122877553,10.855927051188782,-7.653977849482171,0.09614646203109614,5.112001408966479,0,0,0,0,1,0,0.9106608278502454,1,1.0,0.95,kept,trainable,synthetic,3,0,4,synthetic_family,0,arc_eligible,synthetic_baseline,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05.csv,arc,252408,252412,11.230151781718876,1.014000315490773,228.72341115963187,2.83255133340301,24.446669442237614,0,1,1,0,0,0,0,0,0,9,0,0,4,0.9606608278502454,0,1,28649.96059917972,8,1649.9605991797216,0,0,14,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,0.2762167381298718,0.7633596698849862,0,0,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,,,1,1.0,,0,none
1710000505303,253100,253100,253200,99.977,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,5,arc,brush_universal_motor,4,angle_grinder,Brush Motor,Angle Grinder,Angle Grinder,0,0.6424594823771241,0.37104127702711803,4.249323922376567,4.306403603971922,1.6544935112436343,4.419634440071758,-49.09088518997521,0.6627314085970795,198.14815248300178,14.024566919566553,7.5325001580744,181.30095239532588,10.803546756420856,-8.5565558164194,0.09071171108897631,5.514506966934192,0,0,0,0,1,0,0.8996913781658046,1,1.0,0.95,kept,trainable,synthetic,3,0,4,synthetic_family,0,arc_eligible,synthetic_baseline,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05.csv,arc,253210,253212,11.016724555294143,0.3078014179487766,228.97406234352957,2.892657693767594,24.531003720916218,0,1,1,0,0,0,0,0,0,9,0,0,4,0.9496913781658046,0,1,28740.917699196278,8,1740.9176991962777,0,0,14,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,0.30229204466942994,0.7746135012085376,0,0,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,,,1,1.0,,0,none
1710000505703,253500,253500,253600,99.978,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,5,arc,brush_universal_motor,4,angle_grinder,Brush Motor,Angle Grinder,Angle Grinder,0,0.4888972472134492,0.4016244271659062,5.552205849319806,4.123420739299015,1.8725507215923098,5.072336838529083,-48.30041037452148,0.6061015463189124,200.0,13.204162348885696,8.362077461418085,186.90363259166065,10.707510318056585,-7.844012686009951,0.09038262402096868,4.7665001944388745,0,0,0,0,1,0,0.9221497892436451,1,1.0,0.95,kept,trainable,synthetic,3,0,4,synthetic_family,0,arc_eligible,synthetic_baseline,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05.csv,arc,253614,253615,6.970150636066974,-0.854768182970487,229.52382126921097,2.928494588588514,24.525248953031863,0,1,1,0,0,0,0,0,0,8,0,0,4,0.9721497892436451,0,1,28834.18271237578,8,1834.1827123757794,0,0,14,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,0.3385327881928706,0.6961894160421594,0,0,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,,,1,1.0,,0,none
1710000505803,253600,253600,253700,99.974,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,5,arc,brush_universal_motor,4,angle_grinder,Brush Motor,Angle Grinder,Angle Grinder,0,0.5614152287232651,0.3799635336757492,3.4041468429331347,4.352636549290229,1.3696326746289493,4.892165654695282,-47.95539377342961,0.5969901458250683,195.93013013345902,14.070309381245437,8.035515074259111,179.0700388019649,10.344070060490166,-8.153401420133806,0.11999579733317932,4.654083572798629,0,0,0,0,1,0,0.9500861497721531,1,1.0,0.95,kept,trainable,synthetic,3,0,4,synthetic_family,0,arc_eligible,synthetic_baseline,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05.csv,arc,253708,253712,9.739019644058772,-0.3883732568074737,228.4681980859149,2.8865602382412745,24.643689938572777,0,1,1,0,0,0,0,0,0,9,0,0,4,1.0,0,1,28809.89174182534,8,1809.8917418253404,0,0,14,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,0.2983912569353808,0.7484286638746709,0,0,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,,,1,1.0,,0,none
1710000505903,253700,253700,253800,99.975,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,5,arc,brush_universal_motor,4,angle_grinder,Brush Motor,Angle Grinder,Angle Grinder,0,0.5957326870628072,0.32056433790844563,2.7552374736681413,4.440175382639664,1.4866522006302234,4.744039031422484,-49.068880779976915,0.6035894942860466,195.31595388950595,12.975868904890504,7.590914667054906,182.45778455455076,10.445347927992845,-8.802878413788365,0.10465841588444824,4.7776108333328695,0,0,0,0,1,0,0.8265110514222102,1,1.0,0.95,kept,trainable,synthetic,3,0,4,synthetic_family,0,arc_eligible,synthetic_baseline,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05.csv,arc,253809,253813,11.325643726332174,0.20478282376146634,229.3406759048244,2.8944037651098578,24.59075547314235,0,1,1,0,0,0,0,0,0,9,0,0,4,0.8765110514222102,0,1,28854.65329398079,8,1854.6532939807912,0,0,14,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,0.27091614086193044,0.7689474129584332,0,0,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,,,1,1.0,,0,none
1710000506002,253799,253799,253899,99.979,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,5,arc,brush_universal_motor,4,angle_grinder,Brush Motor,Angle Grinder,Angle Grinder,0,0.551552246782344,0.3692980862648474,1.7913284806532168,4.244283550732191,1.7123688451836767,4.8297543805574135,-48.89577867998012,0.5994678404260598,200.0,13.855189313510552,7.979393870341301,182.44489876213078,10.440495845804914,-7.539236314161871,0.12116963595614597,5.020133017379443,0,0,0,0,1,0,0.8881667739856478,1,1.0,0.95,kept,trainable,synthetic,3,0,4,synthetic_family,0,arc_eligible,synthetic_baseline,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05.csv,arc,253910,253912,9.50050977962021,-0.3194382889111316,228.19128641565175,2.955784268090732,24.605513132728127,0,1,1,0,0,0,0,0,0,8,0,0,4,0.9381667739856479,0,1,28778.8286134611,8,1778.8286134611008,0,0,14,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,0.2856290478277486,0.7416660976874399,0,0,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,,,1,1.0,,0,none
1710000506102,253899,253899,253999,99.982,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,5,arc,brush_universal_motor,4,angle_grinder,Brush Motor,Angle Grinder,Angle Grinder,1,3.9386631145480786,2.488970423703374,21.509054856107223,7.545483209843303,3.047329770127516,19.935514860453118,-31.85492636317321,1.4057683984449598,200.0,21.441949799852605,9.34529174811984,188.65059621042698,12.935218363731979,6.671211779697159,0.6396458839558636,10.628046947128714,0,0,0,0,1,0,0.8860819453434159,1,1.0,0.9,kept,trainable,synthetic,3,0,4,synthetic_family,0,arc_eligible,synthetic_baseline,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05.csv,arc,254005,254008,10.601740459426873,-0.375914572688863,228.07149804131168,2.6494038357802023,24.61865748976124,1,1,1,0,0,0,0,0,0,15,0,1,4,0.9360819453434159,0,1,28718.708623787083,8,1718.7086237870826,0,0,15,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,1.0,0.0,0,0,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,,,1,1.0,,0,none
1710000506202,253999,253999,254099,99.981,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,5,arc,brush_universal_motor,4,angle_grinder,Brush Motor,Angle Grinder,Angle Grinder,1,3.594305547830916,2.155461291565612,13.551805077780614,7.058978741863957,2.5201874271574023,14.667880465238483,-35.9070712504531,1.2390269181558482,200.0,29.60985447763027,12.330707274954385,191.7199437340586,12.759054630022455,1.8217105231721966,0.7335425881410348,19.858388145684057,0,0,0,0,1,0,0.9811170124696087,1,1.0,0.9,kept,trainable,synthetic,3,0,4,synthetic_family,0,arc_eligible,synthetic_baseline,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05.csv,arc,254109,254110,11.236820940548093,-0.6123681675452383,227.51941112560047,2.3088533100447584,24.527670425015813,1,1,1,0,0,0,0,0,0,14,0,1,4,1.0,0,1,28783.949715767736,8,1783.949715767736,0,0,16,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,1.0,0.0,0,0,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,,,1,1.0,,0,none
1710000506302,254099,254099,254199,99.981,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,5,arc,brush_universal_motor,4,angle_grinder,Brush Motor,Angle Grinder,Angle Grinder,1,4.379077184538087,2.870689687667327,26.091490452675025,5.540623555733438,2.258570727213299,19.48992362045486,-39.6288483641672,0.9610735779115729,200.0,23.689071183733986,10.972915936923403,191.24082792218863,13.582464807897225,4.511724934416514,0.4878078265250448,10.854009074994693,0,0,0,0,1,0,0.840463771654301,1,1.0,0.9,kept,trainable,synthetic,3,0,4,synthetic_family,0,arc_eligible,synthetic_baseline,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05.csv,arc,254214,254215,11.112184276416626,-0.8467346211122451,227.55717538387736,2.420767686888389,24.424245713519028,1,1,1,0,0,0,0,0,0,11,0,1,4,0.890463771654301,0,1,28780.075949024547,8,1780.0759490245473,0,0,17,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,1.0,0.0032380703684804875,0,0,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,,,1,1.0,,0,none
1710000506402,254199,254199,254299,99.981,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,5,arc,brush_universal_motor,4,angle_grinder,Brush Motor,Angle Grinder,Angle Grinder,1,5.150538397291624,2.273860289148277,21.426580298253974,5.175692301109033,3.3870968418518297,18.915009920145998,-29.123339430511304,1.2021692667045492,200.0,29.199675895034893,11.847956556020849,186.75758387367455,13.447805418115873,0.18354040693054507,0.2100524750985231,16.348209481799035,0,0,0,0,1,0,0.9364955694085605,1,1.0,0.9,kept,trainable,synthetic,3,0,4,synthetic_family,0,arc_eligible,synthetic_baseline,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05.csv,arc,254312,254316,7.478296400864855,0.38311712060203384,228.9997563437008,2.8938548846638974,24.52494645018763,1,1,1,0,0,0,0,0,0,10,0,1,4,0.9864955694085605,0,1,28723.529011016555,8,1723.5290110165552,0,0,18,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05__section01,1.0,0.016919322226415737,0,0,0,Brush Motor__Angle Grinder__brush_universal_motor__arc__trial05,,,1,1.0,,0,none
