spectral_entropy,thd_pct,zcv,v_rms,i_rms,temp_c,label_arc,state
0.37808731493558734,2.41570966102016,0.059530664012729315,219.226965069346,1.5972223061122743,36.008027803675674,0,normal
0.24893090519875788,5.435732430672898,0.07287604007577692,218.7182716207195,4.647847884020964,37.18106783746914,0,normal
0.3512492110287241,2.0618769106017663,0.09668820034428689,222.1773086399051,1.4581895620352137,40.18639840907395,0,normal
0.27405025778199604,3.739384505548379,0.09792458189479226,219.96785350745694,0.5765450564338077,41.0198445982524,0,normal
0.5717752071966086,1.0,0.12884297152744995,227.71195120979024,3.200310625193386,76.56924127618952,0,heating
0.4151298800839562,3.256893500207546,0.06424152821530708,222.65485353506202,5.566029684903884,26.885436952622868,0,normal
0.31923039131923053,3.9596241469066435,0.030676650835913304,215.6265576692008,3.940182984069983,24.514216024456843,0,normal
0.22804334224199985,4.062341405675474,0.04925522403537179,217.90775164407177,0.8515334993968284,16.188598603017564,0,normal
0.596436724810625,6.470807863290764,0.02,218.44084356967397,10.2,55.0620168283073,0,overload
0.8438898253058317,17.040957470713696,0.7269106344870859,205.5142372221116,6.626216247828472,30.965905131496893,1,arc
0.2792354404223032,5.210350296951941,0.19028194585137637,216.97032782453422,0.18058035044109966,36.391594377465594,0,normal
0.33944437407238753,3.5924421304452276,0.07737554958258017,223.15120707443592,1.8954632398380382,35.350238218444495,0,normal
0.24332938418347377,5.130738144503768,0.03998630752595438,224.77519760437164,1.2579935796765334,27.261545185894065,0,normal
0.3885959514275576,3.3225436260910475,0.10059218194832649,217.5101048533931,2.950005800908288,41.57027700127239,0,normal
0.2650558463439251,3.7403473466118733,0.06849102341768863,219.19480074174984,3.6599253929011892,37.45975649033485,0,normal
0.696752426747276,8.094706056331097,0.15712531943295033,226.83703347554547,10.751778471961314,42.948656366404016,0,overload
0.3787023986117907,2.4865348855837697,0.047130629853077324,222.80693268610295,1.207599006679403,33.50065604946403,0,normal
0.43035342975892593,4.187300370479971,0.14426610037643403,221.74100053168252,0.2056883931117799,45.13360241031883,0,normal
0.41555893534660066,2.3712023347156763,0.08822452665764109,226.5085482955546,2.514058394693076,44.678188360658226,0,normal
0.28151147234447943,1.8267033975834273,0.1431308896758936,216.53942420633336,0.47344527626305277,26.728531467743217,0,normal
0.4283176002615246,10.391079104924014,0.09503311645308969,220.24080121438408,12.306766035588778,58.336693804924444,0,overload
0.26893731718682345,1.7649895468450292,0.024974940612578198,215.51550589337947,2.6417573951808784,31.180561914603913,0,normal
0.3246911466128176,3.650894795632507,0.07648747094325878,206.42094812242343,3.006100834768569,39.42222077527285,0,normal
0.5467826622365268,6.342489613471066,0.1217682972391003,208.09159894654266,10.2,55.48011802137153,0,overload
0.46261465632593773,2.972259593811848,0.1423834367662765,220.61877335925558,12.64478836499174,39.11568821086662,0,overload
0.36306542556295196,14.02479691112559,0.1877790154031466,200.5997729243577,16.84792970338735,59.118379673619714,0,overload
0.4699972011861183,0.9477251926275381,0.1277630922792503,224.37205426826847,0.39585598440306224,34.96223722824394,0,normal
0.451648551276047,2.8929079550835803,0.06214749795765528,221.98258976028018,0.6036995317107214,25.112867104745376,0,normal
0.4023844208031006,2.2126156467277784,0.07146807431993248,220.37397261828207,1.278666204645769,37.69688997261056,0,normal
0.33901427939792117,6.67965230921868,0.1377992485568081,219.1404601379394,4.252816677958314,50.71326707965181,0,normal
0.4801462112152141,2.0258653916703686,0.07408015394276785,227.67080075523194,6.009591252725009,99.34643954645523,0,heating
0.2399668297976497,1.2001289680594156,0.12015516314213584,215.85110670985205,2.8443456061415504,27.469468385916578,0,normal
0.23941594432622948,6.102875895337342,0.04502014108256015,220.34972284002805,6.186709168237388,84.67152954933967,0,heating
0.43305086162959133,3.781622373901274,0.11072894230284351,224.55961117174456,2.3191162208246046,38.83318961177849,0,normal
0.35675475187759803,3.305684834844728,0.06851373259281722,215.4381952796034,0.6291065713004818,30.13742394635056,0,normal
0.4950818358259286,13.837896481992585,0.17874882158688263,218.06417041241755,10.896401930337593,80.18247472618357,0,overload
0.36581177310286117,4.462686558689594,0.12588290755618844,221.72248162583202,8.892981941736899,84.97641338189531,0,heating
0.3506215193438853,4.22196132031442,0.10121143461390736,216.50895879364248,3.7073322900269767,24.658497212830078,0,normal
0.3437684011864972,3.887821771357981,0.09131911599747063,217.52847100188728,3.567038278683868,21.10680354348035,0,normal
0.6608827134502122,17.346239929615322,0.16600451875253258,208.07248558813623,12.07668810738864,57.45678811383076,1,overload
0.31822221688260005,2.880646789515569,0.028206834502999975,223.8456540773234,2.8826867424893265,23.088066525943574,0,normal
0.28339211473417003,2.712107435654522,0.11383879482127274,223.2093651051084,3.479205899410831,45.791948152342684,0,normal
0.26147647368646343,2.29394764052386,0.09108905321933139,219.20441980567992,2.961754846168489,43.76746698382181,0,normal
0.21744215906829537,3.3511121591132476,0.07621764750259084,213.97527051260036,3.7170177059823,31.919295291085167,0,normal
0.7712415083382074,55.87794646732826,0.5154564603339189,210.03521482447786,1.6297919622009616,20.0,1,arc
0.437190053900536,6.617426104998466,0.09890966081404419,216.33670173780027,10.936856798538617,70.0,0,heating
0.41040817143145697,2.6108461316577527,0.10109434981007422,217.25791964211516,10.409491278116446,54.93170444877119,0,overload
0.25733322817149806,1.8544426148681343,0.11596352619200968,217.3107363318077,2.6635440939534263,34.617322038203284,0,normal
0.1963545965269447,4.095257588944637,0.08604442240741554,225.66871648923623,1.6352983880614622,40.00074178075881,0,normal
0.21874462501854,5.221102057280082,0.1227979885272126,217.33257121799818,1.8714386534819798,30.652148185692102,0,normal
0.2249499173227842,3.889517697155578,0.09806865009654886,224.65649239027897,2.4930503191700417,32.16798333052318,0,normal
0.37661860917481593,3.4249715326242787,0.09439467668337694,225.19522395054167,4.675109050780064,26.002467581147116,0,normal
0.4224892358689299,2.1887716534634696,0.06437428550694518,223.9016160566562,0.8738108420157344,39.104646336350015,0,normal
0.4445182280968634,6.376676272791079,0.101784726407256,214.2712712606652,2.241957099506007,29.260424086722047,0,normal
0.2838047213367883,0.3593066454629872,0.0511107089728477,218.30814900558363,4.688291378293177,38.060348755054015,0,normal
0.2874632650240387,4.778820594870359,0.09816234200335149,218.19046179521098,1.77851917346225,42.47020006264426,0,normal
0.3610821148676533,12.172476074962663,0.07037595900459509,221.5819778121173,9.046064414337966,82.10778154323627,1,heating
0.2859317884946544,2.3326917937750995,0.04088316042503881,224.48957693546066,1.5017180302471786,28.730317831198604,0,normal
0.35027704937945464,3.669603664094026,0.05539694310051298,217.45887464274563,0.5151225124195433,45.96413634702785,0,normal
0.3190073438770793,11.902681992479348,0.16479244113172575,223.63564311550968,16.65858701539032,55.13443887783156,0,overload
0.31566844052351,6.316599887389999,0.03948807235930118,232.6653781613781,1.8418271385528349,45.00984361657854,0,normal
0.5654755895353231,10.347316473457889,0.02210699660350396,226.26538639415358,13.569836240874956,67.37538247057087,0,overload
0.31025643824344656,1.1704507196541676,0.06678357494673877,224.10088933233624,4.472924656028115,29.291762511654355,0,normal
0.3768457777830237,4.244794786700418,0.04006551758594656,222.8999753158196,0.04648836391695799,36.98320369945724,0,normal
0.947286628333523,36.560976881528546,0.30330941708829984,215.03195155360308,6.809635067859053,55.01755917261651,1,arc
0.4304797702793868,20.206461410803364,0.17991953471336955,217.23786659867744,15.344147281825402,40.015985026119615,0,overload
0.4641384170731498,10.104551704767225,0.11652832836180592,229.27027673372552,13.455776226805625,49.82382942388985,0,overload
0.3193820592910709,3.6209731300291286,0.07224593897794128,216.06875667323908,0.9909253068480501,26.595871203130827,0,normal
0.3411640920373053,6.941452108613336,0.016977002514453512,220.41611132069653,5.5655076202429665,74.43753337170864,0,heating
0.3613240929358813,4.441999266110293,0.06453481987139842,216.6742591355446,1.1561919518478807,32.99225181421997,0,normal
0.2638859040544431,4.4965523037689,0.11005736456085105,228.14757671295163,3.254024057580437,35.17717659504135,0,normal
0.25191366727913816,1.5228401510594645,0.11354228571273312,221.2114965680253,0.7852120558830946,42.316569707519605,0,normal
0.43064492890263406,2.575700346625487,0.06075828972933285,208.41289902728303,1.5231436681121566,26.14609479815391,0,normal
0.5805727495976548,5.1675786987096295,0.012904599314178089,221.62505731827918,0.41354953779506154,46.01685151286728,0,normal
0.8031489438683063,36.444112590907984,0.547128160021728,228.3093710921433,6.236740338919773,48.53274986426457,1,arc
0.37841804056189865,1.0,0.21171815547197786,212.0311660475067,11.714225740116198,39.859576003226316,0,overload
0.5148005300205186,3.2666975055189402,0.04564602677008599,221.09515300628507,1.6258608661912595,30.23430850642076,0,normal
0.3470824200829743,3.4908245159958735,0.10333959133656496,220.16792155796387,3.047862744954121,35.61260328447407,0,normal
0.33442894867457484,9.180937105057605,0.02,206.54083091657162,12.765246843074374,56.884028990894286,0,overload
0.9538021135668824,52.444610735501655,0.6689997062955922,208.26910351476255,8.126049656150967,51.15929499035827,1,arc
0.4768639194779909,2.3595158440989676,0.08892685305577208,210.17426402029756,1.5498232381115515,47.067539224901026,0,normal
0.3241349467696901,0.12461443448644927,0.11782303983291117,225.25855668687896,1.274798441139016,33.426282478604996,0,normal
0.9469728258752572,34.0910950554033,0.5116073617799044,197.53665076769195,16.210107902617366,47.817831847519756,1,arc
0.327246239181756,2.9539514248902696,0.02477965513878612,222.41027144268173,2.485887637013019,34.464117319758984,0,normal
0.3754596199001382,3.5591164204673142,0.08127168235998326,219.71074143617193,3.0520528780155955,41.03409378647032,0,normal
0.2518831034781962,9.026967155191386,0.06668675233680124,217.2086860116014,13.105990018933204,50.56711942548689,0,overload
0.2675940448529156,6.853440017169198,0.10181972594960534,215.04483954037593,0.9662594707698564,38.78556182289294,0,normal
0.37480308816015845,17.377525275606203,0.14774372282659695,212.7936409994974,15.798660658280246,62.414542945447195,0,overload
0.3901465020063401,4.163115520414436,0.09275384065007446,210.67901450772715,4.4363795462127475,91.24002850695295,0,heating
0.29579465866611565,4.715609620286067,0.06372279797870943,222.88840291904978,1.2681808656701692,37.47193942188934,0,normal
0.3414093418978885,4.0989592168313855,0.09908607917443091,225.66243253040219,2.1478204541982584,39.83291341259979,0,normal
0.3008007996764927,3.2374778681549503,0.1088917069646427,217.14430734471225,1.444037683197568,33.14533843987256,0,normal
0.34667933941941753,4.031429778789461,0.08083357261489717,217.4687058262247,2.233981005356418,29.407657196449534,0,normal
0.2641178251775264,2.4819566652143203,0.11990201908508151,214.06487492942063,0.9736651417511519,14.459227535234191,0,normal
0.41697010433697645,2.345147999512801,0.1559511541076114,213.78151387622205,0.7365127321328679,41.084913814860656,0,normal
0.3010436662641522,1.625229150992321,0.12897909121371212,224.11074484806213,0.4232904028531379,46.64402551638413,0,normal
0.812133380120994,44.85556269933075,0.5456614696565539,217.47507915073703,9.945797934389432,57.795980032307924,1,arc
0.3824079010233096,2.434953561418799,0.10136474425913514,227.5081946720959,3.3568700535906992,25.576443461709495,0,normal
0.2820574449511657,2.1419820320832503,0.10002923098239731,224.92275071746474,0.6946016347499282,24.96288757649183,0,normal
0.30324641675903663,4.49175382914699,0.09946730628928555,220.49868933098745,3.71856465339348,16.06914480571398,0,normal
0.35991592538694533,4.670826926779906,0.08748862900170189,216.66901989628462,0.04712275641088537,39.17573297117406,0,normal
0.30408757374541096,3.6935362988546885,0.14599667660631677,219.6100109913065,3.0349486021875753,32.889402114552155,0,normal
0.5644013270577048,9.999613511437836,0.1898288112131931,219.4468456267427,1.3756600762067421,92.66500373393237,0,heating
0.6309341750218018,7.616003586391386,0.02,220.68648411019512,12.015748968054814,49.887745389017475,0,overload
0.4675994251436476,7.333344229468548,0.15994516289398436,226.8183344451695,15.75591251758313,67.85107868457266,0,overload
0.33199836213739586,2.3481071063413372,0.10114198548985234,227.08288902286185,2.906665108419916,17.772156183199066,0,normal
0.3084569981388934,2.9774537709910263,0.11652596060547794,215.7525706884449,2.276366869966145,42.580907446166904,0,normal
0.3254342092345218,2.3607442305105044,0.06195233524635953,216.13385065685821,0.4651725211736648,45.483722360346846,0,normal
0.8308375086186391,31.879699482136942,0.24805958623703017,202.8853477694609,5.610153625907245,42.9646956315646,0,arc
0.5404090599595393,5.614546187346496,0.056864848590110546,214.58246558016702,6.8689601973048715,85.40541943463671,0,heating
0.3862289162913112,2.152419944597035,0.11832386805438191,221.79098977193985,2.468552460903972,23.23198392462507,0,normal
0.47281780425467496,13.707095295903395,0.11372839974474744,219.6956369505328,11.370048811291012,49.67157073250678,0,overload
0.3934720504583007,3.812268453324786,0.005375241109123408,217.95589235338335,1.7419857899923716,18.61066925508115,0,normal
0.44383570202725287,12.158297130917566,0.10771414185278778,200.81000617740375,10.2,35.63471874016626,0,overload
0.36709620675117005,5.327415046431785,0.09894259079892417,220.6926724470366,4.245443481975208,39.74890056669421,0,normal
0.38609681323751255,2.8357801333512214,0.09711648393086864,211.499749521745,0.37344667887091276,43.651460192030754,0,normal
0.4998561626019832,7.875380445753502,0.06864034903311067,222.75980105961483,12.033676302625695,46.82421570339559,0,overload
0.2774181460258371,4.8260241061427624,0.04059215161257962,219.77869520483145,3.0047063832387257,41.661478132607954,0,normal
0.29198008193370045,3.3503818824798426,0.09272523748515171,223.6204827150731,2.989860633855339,28.965637979263104,0,normal
0.27641523213360963,2.2379284650384257,0.0891907981750132,221.2608411879685,0.9607912148742153,42.81043537759736,0,normal
